Overview of materials for Copper Alloy,"['Boron, B', '0.0200 - 0.300 %', '0.0200 - 0.300 %', 'Average value: 0.0940 % Grade Count:5']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Cadmium, Cd', '0.00100 - 14.5 %', '0.00100 - 14.5 %', 'Average value: 0.916 % Grade Count:33']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Calcium, Ca', '0.00500 %', '0.00500 %', 'Average value: 0.00500 % Grade Count:21']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Carbon, C', '0.0100 - 2.00 %', '0.0100 - 2.00 %', 'Average value: 0.299 % Grade Count:38']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Chromium, Cr', '0.100 - 96.2 %', '0.100 - 96.2 %', 'Average value: 1.43 % Grade Count:137']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Co + Ni', '0.200 - 3.00 %', '0.200 - 3.00 %', 'Average value: 0.333 % Grade Count:240']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Co + Ni + Fe', '0.600 - 1.90 %', '0.600 - 1.90 %', 'Average value: 0.646 % Grade Count:226']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Cobalt, Co', '0.0500 - 4.00 %', '0.0500 - 4.00 %', 'Average value: 1.11 % Grade Count:150']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Copper, Cu', '10.0 - 100 %', '10.0 - 100 %', 'Average value: 86.2 % Grade Count:2675']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Gold, Au', '2.00 - 50.0 %', '2.00 - 50.0 %', 'Average value: 32.4 % Grade Count:18']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Iron, Fe', '0.00200 - 68.3 %', '0.00200 - 68.3 %', 'Average value: 0.707 % Grade Count:1254']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Lead, Pb', '0.000700 - 40.0 %', '0.000700 - 40.0 %', 'Average value: 0.839 % Grade Count:1388']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Lithium, Li', '0.0400 - 0.0500 %', '0.0400 - 0.0500 %', 'Average value: 0.0450 % Grade Count:42']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Magnesium, Mg', '0.00500 - 0.700 %', '0.00500 - 0.700 %', 'Average value: 0.198 % Grade Count:33']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Manganese, Mn', '0.00500 - 40.0 %', '0.00500 - 40.0 %', 'Average value: 1.87 % Grade Count:364']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Nickel, Ni', '0.000700 - 50.0 %', '0.000700 - 50.0 %', 'Average value: 8.52 % Grade Count:784']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Niobium, Nb (Columbium, Cb)', '0.0500 - 1.50 %', '0.0500 - 1.50 %', 'Average value: 0.616 % Grade Count:7']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Oxygen, O', '0.000500 - 0.150 %', '0.000500 - 0.150 %', 'Average value: 0.0408 % Grade Count:169']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Phosphorous, P', '0.00100 - 7.80 %', '0.00100 - 7.80 %', 'Average value: 0.524 % Grade Count:494']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Selenium, Se', '0.000700 - 1.10 %', '0.000700 - 1.10 %', 'Average value: 0.0434 % Grade Count:79']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Silicon, Si', '0.00300 - 15.0 %', '0.00300 - 15.0 %', 'Average value: 0.908 % Grade Count:292']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Silver, Ag', '0.0140 - 68.8 %', '0.0140 - 68.8 %', 'Average value: 2.61 % Grade Count:314']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Sulfur, S', '0.00100 - 0.500 %', '0.00100 - 0.500 %', 'Average value: 0.0998 % Grade Count:46']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Tellurium, Te', '0.400 - 0.600 %', '0.400 - 0.600 %', 'Average value: 0.500 % Grade Count:10']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Tin, Sn', '0.0200 - 20.0 %', '0.0200 - 20.0 %', 'Average value: 3.46 % Grade Count:765']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Titanium, Ti', '0.0200 - 43.6 %', '0.0200 - 43.6 %', 'Average value: 4.52 % Grade Count:22']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Tungsten, W', '1.30 - 50.0 %', '1.30 - 50.0 %', 'Average value: 36.3 % Grade Count:5']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['WC', '50.0 %', '50.0 %', 'Average value: 50.0 % Grade Count:5']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Zinc, Zn', '0.00100 - 43.5 %', '0.00100 - 43.5 %', 'Average value: 16.3 % Grade Count:1222']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Copper Alloy,"['Zirconium, Zr', '0.0500 - 30.0 %', '0.0500 - 30.0 %', 'Average value: 0.906 % Grade Count:57']","['Tensile Strength, Ultimate', '0.250 - 1590 MPa', '36.3 - 231000 psi', 'Average value: 511 MPa Grade Count:2500']","['Tensile Strength, Yield', '0.250 - 1520 MPa', '36.3 - 220000 psi', 'Average value: 382 MPa Grade Count:2240']","['Elongation at Break', '0.000 - 75.0 %', '0.000 - 75.0 %', 'Average value: 22.7 % Grade Count:2423']"
Overview of materials for Brass,"['Aluminum, Al', '0.00500 - 2.00 %', '0.00500 - 2.00 %', 'Average value: 0.421 % Grade Count:8']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Antimony, Sb', '0.0200 - 0.250 %', '0.0200 - 0.250 %', 'Average value: 0.0900 % Grade Count:25']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Arsenic, As', '0.0200 - 0.250 %', '0.0200 - 0.250 %', 'Average value: 0.123 % Grade Count:3']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Bismuth, Bi', '0.500 - 2.20 %', '0.500 - 2.20 %', 'Average value: 1.27 % Grade Count:3']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Copper, Cu', '55.0 - 95.0 %', '55.0 - 95.0 %', 'Average value: 69.0 % Grade Count:391']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Iron, Fe', '0.0500 - 2.10 %', '0.0500 - 2.10 %', 'Average value: 0.114 % Grade Count:322']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Lead, Pb', '0.0500 - 8.00 %', '0.0500 - 8.00 %', 'Average value: 0.714 % Grade Count:337']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Manganese, Mn', '0.0800 - 1.80 %', '0.0800 - 1.80 %', 'Average value: 0.797 % Grade Count:3']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Nickel, Ni', '0.200 - 1.00 %', '0.200 - 1.00 %', 'Average value: 0.867 % Grade Count:6']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Phosphorous, P', '0.0100 - 0.200 %', '0.0100 - 0.200 %', 'Average value: 0.0602 % Grade Count:28']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Selenium, Se', '0.0100 - 1.10 %', '0.0100 - 1.10 %', 'Average value: 0.518 % Grade Count:3']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Silicon, Si', '0.00500 - 4.50 %', '0.00500 - 4.50 %', 'Average value: 2.04 % Grade Count:11']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Sulfur, S', '0.0800 %', '0.0800 %', 'Average value: 0.0800 % Grade Count:5']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Tin, Sn', '0.250 - 6.00 %', '0.250 - 6.00 %', 'Average value: 0.994 % Grade Count:119']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Brass,"['Zinc, Zn', '4.00 - 43.5 %', '4.00 - 43.5 %', 'Average value: 30.0 % Grade Count:391']","['Tensile Strength, Ultimate', '124 - 1030 MPa', '18000 - 150000 psi', 'Average value: 430 MPa Grade Count:389']","['Tensile Strength, Yield', '34.5 - 683 MPa', '5000 - 99100 psi', 'Average value: 255 MPa Grade Count:354']","['Elongation at Break', '1.00 - 68.0 %', '1.00 - 68.0 %', 'Average value: 32.0 % Grade Count:384']"
Overview of materials for Bronze,"['Aluminum, Al', '0.00500 - 14.5 %', '0.00500 - 14.5 %', 'Average value: 8.77 % Grade Count:121']","['Tensile Strength, Ultimate', '55.2 - 1010 MPa', '8000 - 147000 psi', 'Average value: 490 MPa Grade Count:357']","['Tensile Strength, Yield', '69.0 - 800 MPa', '10000 - 116000 psi', 'Average value: 314 MPa Grade Count:308']","['Elongation at Break', '0.000 - 70.0 %', '0.000 - 70.0 %', 'Average value: 22.5 % Grade Count:352']"
Overview of materials for Bronze,"['Antimony, Sb', '0.000700 - 0.700 %', '0.000700 - 0.700 %', 'Average value: 0.350 % Grade Count:17']","['Tensile Strength, Ultimate', '55.2 - 1010 MPa', '8000 - 147000 psi', 'Average value: 490 MPa Grade Count:357']","['Tensile Strength, Yield', '69.0 - 800 MPa', '10000 - 116000 psi', 'Average value: 314 MPa Grade Count:308']","['Elongation at Break', '0.000 - 70.0 %', '0.000 - 70.0 %', 'Average value: 22.5 % Grade Count:352']"
