Overview of materials for Alpha/Beta Titanium Alloy,"['Nitrogen, N', '0.0120 - 0.0700 %', '0.0120 - 0.0700 %', 'Average value: 0.0396 % Grade Count:72']","['Tensile Strength, Ultimate', '825 - 1580 MPa', '120000 - 229000 psi', 'Average value: 1060 MPa Grade Count:81']","['Tensile Strength, Yield', '759 - 1410 MPa', '110000 - 205000 psi', 'Average value: 973 MPa Grade Count:81']","['Elongation at Break', '3.00 - 20.0 %', '3.00 - 20.0 %', 'Average value: 11.1 % Grade Count:78']"
Overview of materials for Alpha/Beta Titanium Alloy,"['O + 2N', '0.270 %', '0.270 %', 'Average value: 0.270 % Grade Count:3']","['Tensile Strength, Ultimate', '825 - 1580 MPa', '120000 - 229000 psi', 'Average value: 1060 MPa Grade Count:81']","['Tensile Strength, Yield', '759 - 1410 MPa', '110000 - 205000 psi', 'Average value: 973 MPa Grade Count:81']","['Elongation at Break', '3.00 - 20.0 %', '3.00 - 20.0 %', 'Average value: 11.1 % Grade Count:78']"
Overview of materials for Alpha/Beta Titanium Alloy,"['Oxygen, O', '0.0800 - 0.250 %', '0.0800 - 0.250 %', 'Average value: 0.167 % Grade Count:74']","['Tensile Strength, Ultimate', '825 - 1580 MPa', '120000 - 229000 psi', 'Average value: 1060 MPa Grade Count:81']","['Tensile Strength, Yield', '759 - 1410 MPa', '110000 - 205000 psi', 'Average value: 973 MPa Grade Count:81']","['Elongation at Break', '3.00 - 20.0 %', '3.00 - 20.0 %', 'Average value: 11.1 % Grade Count:78']"
Overview of materials for Alpha/Beta Titanium Alloy,"['Silicon, Si', '0.100 - 0.700 %', '0.100 - 0.700 %', 'Average value: 0.354 % Grade Count:13']","['Tensile Strength, Ultimate', '825 - 1580 MPa', '120000 - 229000 psi', 'Average value: 1060 MPa Grade Count:81']","['Tensile Strength, Yield', '759 - 1410 MPa', '110000 - 205000 psi', 'Average value: 973 MPa Grade Count:81']","['Elongation at Break', '3.00 - 20.0 %', '3.00 - 20.0 %', 'Average value: 11.1 % Grade Count:78']"
Overview of materials for Alpha/Beta Titanium Alloy,"['Tantalum, Ta', '0.500 %', '0.500 %', 'Average value: 0.500 % Grade Count:3']","['Tensile Strength, Ultimate', '825 - 1580 MPa', '120000 - 229000 psi', 'Average value: 1060 MPa Grade Count:81']","['Tensile Strength, Yield', '759 - 1410 MPa', '110000 - 205000 psi', 'Average value: 973 MPa Grade Count:81']","['Elongation at Break', '3.00 - 20.0 %', '3.00 - 20.0 %', 'Average value: 11.1 % Grade Count:78']"
Overview of materials for Alpha/Beta Titanium Alloy,"['Tin, Sn', '1.50 - 11.5 %', '1.50 - 11.5 %', 'Average value: 2.74 % Grade Count:39']","['Tensile Strength, Ultimate', '825 - 1580 MPa', '120000 - 229000 psi', 'Average value: 1060 MPa Grade Count:81']","['Tensile Strength, Yield', '759 - 1410 MPa', '110000 - 205000 psi', 'Average value: 973 MPa Grade Count:81']","['Elongation at Break', '3.00 - 20.0 %', '3.00 - 20.0 %', 'Average value: 11.1 % Grade Count:78']"
Overview of materials for Alpha/Beta Titanium Alloy,"['Titanium, Ti', '77.9 - 92.5 %', '77.9 - 92.5 %', 'Average value: 86.7 % Grade Count:83']","['Tensile Strength, Ultimate', '825 - 1580 MPa', '120000 - 229000 psi', 'Average value: 1060 MPa Grade Count:81']","['Tensile Strength, Yield', '759 - 1410 MPa', '110000 - 205000 psi', 'Average value: 973 MPa Grade Count:81']","['Elongation at Break', '3.00 - 20.0 %', '3.00 - 20.0 %', 'Average value: 11.1 % Grade Count:78']"
Overview of materials for Alpha/Beta Titanium Alloy,"['Vanadium, V', '1.00 - 6.00 %', '1.00 - 6.00 %', 'Average value: 4.17 % Grade Count:41']","['Tensile Strength, Ultimate', '825 - 1580 MPa', '120000 - 229000 psi', 'Average value: 1060 MPa Grade Count:81']","['Tensile Strength, Yield', '759 - 1410 MPa', '110000 - 205000 psi', 'Average value: 973 MPa Grade Count:81']","['Elongation at Break', '3.00 - 20.0 %', '3.00 - 20.0 %', 'Average value: 11.1 % Grade Count:78']"
Overview of materials for Alpha/Beta Titanium Alloy,"['Zirconium, Zr', '1.50 - 6.00 %', '1.50 - 6.00 %', 'Average value: 3.36 % Grade Count:28']","['Tensile Strength, Ultimate', '825 - 1580 MPa', '120000 - 229000 psi', 'Average value: 1060 MPa Grade Count:81']","['Tensile Strength, Yield', '759 - 1410 MPa', '110000 - 205000 psi', 'Average value: 973 MPa Grade Count:81']","['Elongation at Break', '3.00 - 20.0 %', '3.00 - 20.0 %', 'Average value: 11.1 % Grade Count:78']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Aluminum, Al', '2.25 - 8.35 %', '2.25 - 8.35 %', 'Average value: 5.23 % Grade Count:53']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Carbon, C', '0.0300 - 0.400 %', '0.0300 - 0.400 %', 'Average value: 0.0730 % Grade Count:46']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Copper, Cu', '2.00 - 3.00 %', '2.00 - 3.00 %', 'Average value: 2.50 % Grade Count:4']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Hydrogen, H', '0.00600 - 0.100 %', '0.00600 - 0.100 %', 'Average value: 0.0212 % Grade Count:43']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Iron, Fe', '0.0300 - 0.500 %', '0.0300 - 0.500 %', 'Average value: 0.208 % Grade Count:46']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Molybdenum, Mo', '0.200 - 2.20 %', '0.200 - 2.20 %', 'Average value: 0.996 % Grade Count:35']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Niobium, Nb (Columbium, Cb)', '0.500 - 2.00 %', '0.500 - 2.00 %', 'Average value: 1.54 % Grade Count:10']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Nitrogen, N', '0.0100 - 0.400 %', '0.0100 - 0.400 %', 'Average value: 0.0413 % Grade Count:47']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Oxygen, O', '0.0200 - 0.200 %', '0.0200 - 0.200 %', 'Average value: 0.135 % Grade Count:47']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Palladium, Pd', '0.0400 - 0.0800 %', '0.0400 - 0.0800 %', 'Average value: 0.0567 % Grade Count:3']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Silicon, Si', '0.0150 - 0.600 %', '0.0150 - 0.600 %', 'Average value: 0.253 % Grade Count:17']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Tantalum, Ta', '1.00 %', '1.00 %', 'Average value: 1.00 % Grade Count:6']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Tin, Sn', '0.600 - 11.0 %', '0.600 - 11.0 %', 'Average value: 3.51 % Grade Count:19']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Titanium, Ti', '81.0 - 98.0 %', '81.0 - 98.0 %', 'Average value: 90.4 % Grade Count:57']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Vanadium, V', '0.600 - 3.00 %', '0.600 - 3.00 %', 'Average value: 1.91 % Grade Count:25']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Alpha/Near Alpha Titanium Alloy,"['Zirconium, Zr', '0.600 - 6.00 %', '0.600 - 6.00 %', 'Average value: 3.59 % Grade Count:20']","['Tensile Strength, Ultimate', '620 - 1180 MPa', '89900 - 171000 psi', 'Average value: 883 MPa Grade Count:54']","['Tensile Strength, Yield', '480 - 1070 MPa', '69600 - 155000 psi', 'Average value: 778 MPa Grade Count:55']","['Elongation at Break', '3.00 - 25.0 %', '3.00 - 25.0 %', 'Average value: 13.4 % Grade Count:54']"
Overview of materials for Beta Titanium Alloy,"['Aluminum, Al', '0.800 - 6.50 %', '0.800 - 6.50 %', 'Average value: 3.06 % Grade Count:96']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Boron, B', '0.0300 %', '0.0300 %', 'Average value: 0.0300 % Grade Count:20']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Carbon, C', '0.0200 - 0.100 %', '0.0200 - 0.100 %', 'Average value: 0.0661 % Grade Count:81']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Chromium, Cr', '2.00 - 11.0 %', '2.00 - 11.0 %', 'Average value: 5.17 % Grade Count:29']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Hydrogen, H', '0.0125 - 0.0200 %', '0.0125 - 0.0200 %', 'Average value: 0.0156 % Grade Count:80']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Iron, Fe', '0.120 - 6.00 %', '0.120 - 6.00 %', 'Average value: 0.803 % Grade Count:91']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Molybdenum, Mo', '4.00 - 16.0 %', '4.00 - 16.0 %', 'Average value: 11.1 % Grade Count:54']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Nickel, Ni', '0.0500 %', '0.0500 %', 'Average value: 0.0500 % Grade Count:7']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Niobium, Nb (Columbium, Cb)', '2.20 - 30.0 %', '2.20 - 30.0 %', 'Average value: 4.39 % Grade Count:17']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Nitrogen, N', '0.0300 - 0.0800 %', '0.0300 - 0.0800 %', 'Average value: 0.0510 % Grade Count:78']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Oxygen, O', '0.100 - 0.500 %', '0.100 - 0.500 %', 'Average value: 0.158 % Grade Count:86']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Silicon, Si', '0.0700 - 0.250 %', '0.0700 - 0.250 %', 'Average value: 0.180 % Grade Count:20']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Sulfur, S', '0.0100 %', '0.0100 %', 'Average value: 0.0100 % Grade Count:7']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Tin, Sn', '2.00 - 7.00 %', '2.00 - 7.00 %', 'Average value: 3.37 % Grade Count:42']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Titanium, Ti', '70.0 - 93.0 %', '70.0 - 93.0 %', 'Average value: 78.6 % Grade Count:110']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Vanadium, V', '5.00 - 16.0 %', '5.00 - 16.0 %', 'Average value: 11.1 % Grade Count:64']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Yttrium, Y', '0.00200 - 0.00500 %', '0.00200 - 0.00500 %', 'Average value: 0.00485 % Grade Count:20']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
Overview of materials for Beta Titanium Alloy,"['Zirconium, Zr', '2.00 - 11.0 %', '2.00 - 11.0 %', 'Average value: 5.69 % Grade Count:48']","['Tensile Strength, Ultimate', '700 - 1730 MPa', '102000 - 251000 psi', 'Average value: 1190 MPa Grade Count:110']","['Tensile Strength, Yield', '290 - 1520 MPa', '42100 - 220000 psi', 'Average value: 1070 MPa Grade Count:95']","['Elongation at Break', '0.000 - 29.0 %', '0.000 - 29.0 %', 'Average value: 10.8 % Grade Count:106']"
