Overview of materials for Lead Alloy,"['Tellurium, Te', '0.0350 - 0.0600 %', '0.0350 - 0.0600 %', 'Average value: 0.0419 % Grade Count:4']","['Tensile Strength, Ultimate', '12.0 - 317 MPa', '1740 - 46000 psi', 'Average value: 40.2 MPa Grade Count:133']","['Tensile Strength, Yield', '6.00 - 66.0 MPa', '870 - 9570 psi', 'Average value: 31.1 MPa Grade Count:8']","['Elongation at Break', '2.00 - 101 %', '2.00 - 101 %', 'Average value: 33.1 % Grade Count:75']"
Overview of materials for Lead Alloy,"['Tin, Sn', '0.000500 - 63.0 %', '0.000500 - 63.0 %', 'Average value: 17.4 % Grade Count:300']","['Tensile Strength, Ultimate', '12.0 - 317 MPa', '1740 - 46000 psi', 'Average value: 40.2 MPa Grade Count:133']","['Tensile Strength, Yield', '6.00 - 66.0 MPa', '870 - 9570 psi', 'Average value: 31.1 MPa Grade Count:8']","['Elongation at Break', '2.00 - 101 %', '2.00 - 101 %', 'Average value: 33.1 % Grade Count:75']"
Overview of materials for Lead Alloy,"['Zinc, Zn', '0.000500 - 0.0100 %', '0.000500 - 0.0100 %', 'Average value: 0.00461 % Grade Count:70']","['Tensile Strength, Ultimate', '12.0 - 317 MPa', '1740 - 46000 psi', 'Average value: 40.2 MPa Grade Count:133']","['Tensile Strength, Yield', '6.00 - 66.0 MPa', '870 - 9570 psi', 'Average value: 31.1 MPa Grade Count:8']","['Elongation at Break', '2.00 - 101 %', '2.00 - 101 %', 'Average value: 33.1 % Grade Count:75']"
"Lead-Base Babbitt Alloy 15, UNS L53620","['Aluminum, Al', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '71.0 MPa', '10300 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '2.0 %', '2.0 %', 'in 50 mm']"
"Lead-Base Babbitt Alloy 15, UNS L53620","['Antimony, Sb', '14.5 - 17.5 %', '14.5 - 17.5 %', '']","['Tensile Strength, Ultimate', '71.0 MPa', '10300 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '2.0 %', '2.0 %', 'in 50 mm']"
"Lead-Base Babbitt Alloy 15, UNS L53620","['Arsenic, As', '0.80 - 1.4 %', '0.80 - 1.4 %', '']","['Tensile Strength, Ultimate', '71.0 MPa', '10300 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '2.0 %', '2.0 %', 'in 50 mm']"
"Lead-Base Babbitt Alloy 15, UNS L53620","['Bismuth, Bi', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '71.0 MPa', '10300 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '2.0 %', '2.0 %', 'in 50 mm']"
"Lead-Base Babbitt Alloy 15, UNS L53620","['Cadmium, Cd', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '71.0 MPa', '10300 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '2.0 %', '2.0 %', 'in 50 mm']"
"Lead-Base Babbitt Alloy 15, UNS L53620","['Copper, Cu', '<= 0.60 %', '<= 0.60 %', '']","['Tensile Strength, Ultimate', '71.0 MPa', '10300 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '2.0 %', '2.0 %', 'in 50 mm']"
"Lead-Base Babbitt Alloy 15, UNS L53620","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '71.0 MPa', '10300 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '2.0 %', '2.0 %', 'in 50 mm']"
"Lead-Base Babbitt Alloy 15, UNS L53620","['Lead, Pb', '81 %', '81 %', '']","['Tensile Strength, Ultimate', '71.0 MPa', '10300 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '2.0 %', '2.0 %', 'in 50 mm']"
"Lead-Base Babbitt Alloy 15, UNS L53620","['Tin, Sn', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '71.0 MPa', '10300 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '2.0 %', '2.0 %', 'in 50 mm']"
"Lead-Base Babbitt Alloy 15, UNS L53620","['Zinc, Zn', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '71.0 MPa', '10300 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '2.0 %', '2.0 %', 'in 50 mm']"
"Battery Grid Alloy, Lead-Calcium-Tin (UNS L50740)","['Calcium, Ca', '0.065 %', '0.065 %', '']","['Tensile Strength, Ultimate', '62.0 MPa', '8990 psi', '']","['Tensile Strength, Yield', '55.0 MPa@Strain 0.200 %', '7980 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"Battery Grid Alloy, Lead-Calcium-Tin (UNS L50740)","['Lead, Pb', '99.2 %', '99.2 %', '']","['Tensile Strength, Ultimate', '62.0 MPa', '8990 psi', '']","['Tensile Strength, Yield', '55.0 MPa@Strain 0.200 %', '7980 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"Battery Grid Alloy, Lead-Calcium-Tin (UNS L50740)","['Tin, Sn', '0.70 %', '0.70 %', '']","['Tensile Strength, Ultimate', '62.0 MPa', '8990 psi', '']","['Tensile Strength, Yield', '55.0 MPa@Strain 0.200 %', '7980 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"Battery Grid Alloy (Pb-Ca-Sn), UNS L50750","['Calcium, Ca', '0.065 %', '0.065 %', '']","['Tensile Strength, Ultimate', '70.0 MPa', '10200 psi', '']","['Tensile Strength, Yield', '66.0 MPa@Strain 0.200 %', '9570 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"Battery Grid Alloy (Pb-Ca-Sn), UNS L50750","['Lead, Pb', '98.9 %', '98.9 %', '']","['Tensile Strength, Ultimate', '70.0 MPa', '10200 psi', '']","['Tensile Strength, Yield', '66.0 MPa@Strain 0.200 %', '9570 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"Battery Grid Alloy (Pb-Ca-Sn), UNS L50750","['Tin, Sn', '1.0 %', '1.0 %', '']","['Tensile Strength, Ultimate', '70.0 MPa', '10200 psi', '']","['Tensile Strength, Yield', '66.0 MPa@Strain 0.200 %', '9570 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"Chemical Lead, UNS L51120","['As + Sb + Sn', '<= 0.002 %', '<= 0.002 %', '']","['Tensile Strength, Ultimate', '16.0 - 19.0 MPa', '2320 - 2760 psi', '']","['Tensile Strength, Yield', '6.00 - 8.00 MPa@Strain 0.200 %', '870 - 1160 psi@Strain 0.200 %', '']","['Elongation at Break', '30 - 60 %', '30 - 60 %', 'in 50 mm']"
"Chemical Lead, UNS L51120","['Bismuth, Bi', '<= 0.005 %', '<= 0.005 %', '']","['Tensile Strength, Ultimate', '16.0 - 19.0 MPa', '2320 - 2760 psi', '']","['Tensile Strength, Yield', '6.00 - 8.00 MPa@Strain 0.200 %', '870 - 1160 psi@Strain 0.200 %', '']","['Elongation at Break', '30 - 60 %', '30 - 60 %', 'in 50 mm']"
"Chemical Lead, UNS L51120","['Copper, Cu', '0.04 - 0.08 %', '0.04 - 0.08 %', '']","['Tensile Strength, Ultimate', '16.0 - 19.0 MPa', '2320 - 2760 psi', '']","['Tensile Strength, Yield', '6.00 - 8.00 MPa@Strain 0.200 %', '870 - 1160 psi@Strain 0.200 %', '']","['Elongation at Break', '30 - 60 %', '30 - 60 %', 'in 50 mm']"
"Chemical Lead, UNS L51120","['Iron, Fe', '<= 0.002 %', '<= 0.002 %', '']","['Tensile Strength, Ultimate', '16.0 - 19.0 MPa', '2320 - 2760 psi', '']","['Tensile Strength, Yield', '6.00 - 8.00 MPa@Strain 0.200 %', '870 - 1160 psi@Strain 0.200 %', '']","['Elongation at Break', '30 - 60 %', '30 - 60 %', 'in 50 mm']"
"Chemical Lead, UNS L51120","['Lead, Pb', '>= 99.90 %', '>= 99.90 %', '']","['Tensile Strength, Ultimate', '16.0 - 19.0 MPa', '2320 - 2760 psi', '']","['Tensile Strength, Yield', '6.00 - 8.00 MPa@Strain 0.200 %', '870 - 1160 psi@Strain 0.200 %', '']","['Elongation at Break', '30 - 60 %', '30 - 60 %', 'in 50 mm']"
"Chemical Lead, UNS L51120","['Silver, Ag', '0.0020 - 0.02 %', '0.0020 - 0.02 %', '']","['Tensile Strength, Ultimate', '16.0 - 19.0 MPa', '2320 - 2760 psi', '']","['Tensile Strength, Yield', '6.00 - 8.00 MPa@Strain 0.200 %', '870 - 1160 psi@Strain 0.200 %', '']","['Elongation at Break', '30 - 60 %', '30 - 60 %', 'in 50 mm']"
"Chemical Lead, UNS L51120","['Zinc, Zn', '<= 0.001 %', '<= 0.001 %', '']","['Tensile Strength, Ultimate', '16.0 - 19.0 MPa', '2320 - 2760 psi', '']","['Tensile Strength, Yield', '6.00 - 8.00 MPa@Strain 0.200 %', '870 - 1160 psi@Strain 0.200 %', '']","['Elongation at Break', '30 - 60 %', '30 - 60 %', 'in 50 mm']"
"5/95 Solder (95Pb-5Sn), UNS L54320","['Aluminum, Al', '<= 0.005 %', '<= 0.005 %', '']","['Tensile Strength, Ultimate', '23.0 MPa', '3340 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '50 %', '50 %', 'in 50 mm']"
"5/95 Solder (95Pb-5Sn), UNS L54320","['Antimony, Sb', '<= 0.1 %', '<= 0.1 %', '']","['Tensile Strength, Ultimate', '23.0 MPa', '3340 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '50 %', '50 %', 'in 50 mm']"
"5/95 Solder (95Pb-5Sn), UNS L54320","['Arsenic, As', '<= 0.02 %', '<= 0.02 %', '']","['Tensile Strength, Ultimate', '23.0 MPa', '3340 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '50 %', '50 %', 'in 50 mm']"
"5/95 Solder (95Pb-5Sn), UNS L54320","['Bismuth, Bi', '<= 0.3 %', '<= 0.3 %', '']","['Tensile Strength, Ultimate', '23.0 MPa', '3340 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '50 %', '50 %', 'in 50 mm']"
"5/95 Solder (95Pb-5Sn), UNS L54320","['Copper, Cu', '<= 0.08 %', '<= 0.08 %', '']","['Tensile Strength, Ultimate', '23.0 MPa', '3340 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '50 %', '50 %', 'in 50 mm']"
"5/95 Solder (95Pb-5Sn), UNS L54320","['Iron, Fe', '<= 0.02 %', '<= 0.02 %', '']","['Tensile Strength, Ultimate', '23.0 MPa', '3340 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '50 %', '50 %', 'in 50 mm']"
"5/95 Solder (95Pb-5Sn), UNS L54320","['Lead, Pb', '95 %', '95 %', 'Nominal']","['Tensile Strength, Ultimate', '23.0 MPa', '3340 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '50 %', '50 %', 'in 50 mm']"
"5/95 Solder (95Pb-5Sn), UNS L54320","['Tin, Sn', '4.5 - 5.5 %', '4.5 - 5.5 %', '']","['Tensile Strength, Ultimate', '23.0 MPa', '3340 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '50 %', '50 %', 'in 50 mm']"
"5/95 Solder (95Pb-5Sn), UNS L54320","['Zinc, Zn', '<= 0.005 %', '<= 0.005 %', '']","['Tensile Strength, Ultimate', '23.0 MPa', '3340 psi', '']","['Tensile Strength, Yield', '10.0 MPa@Strain 0.200 %', '1450 psi@Strain 0.200 %', '']","['Elongation at Break', '50 %', '50 %', 'in 50 mm']"
"10/90 (90Pb-10Sn) Solder - ASTM B32 Grade Sn10A, UNS L54520","['Aluminum, Al', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '30.0 MPa', '4350 psi', '']","['Tensile Strength, Yield', '25.0 MPa@Strain 0.200 %', '3630 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"10/90 (90Pb-10Sn) Solder - ASTM B32 Grade Sn10A, UNS L54520","['Antimony, Sb', '0.20 - 0.50 %', '0.20 - 0.50 %', '']","['Tensile Strength, Ultimate', '30.0 MPa', '4350 psi', '']","['Tensile Strength, Yield', '25.0 MPa@Strain 0.200 %', '3630 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"10/90 (90Pb-10Sn) Solder - ASTM B32 Grade Sn10A, UNS L54520","['Arsenic, As', '<= 0.020 %', '<= 0.020 %', '']","['Tensile Strength, Ultimate', '30.0 MPa', '4350 psi', '']","['Tensile Strength, Yield', '25.0 MPa@Strain 0.200 %', '3630 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"10/90 (90Pb-10Sn) Solder - ASTM B32 Grade Sn10A, UNS L54520","['Bismuth, Bi', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '30.0 MPa', '4350 psi', '']","['Tensile Strength, Yield', '25.0 MPa@Strain 0.200 %', '3630 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"10/90 (90Pb-10Sn) Solder - ASTM B32 Grade Sn10A, UNS L54520","['Copper, Cu', '<= 0.080 %', '<= 0.080 %', '']","['Tensile Strength, Ultimate', '30.0 MPa', '4350 psi', '']","['Tensile Strength, Yield', '25.0 MPa@Strain 0.200 %', '3630 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"10/90 (90Pb-10Sn) Solder - ASTM B32 Grade Sn10A, UNS L54520","['Iron, Fe', '<= 0.020 %', '<= 0.020 %', '']","['Tensile Strength, Ultimate', '30.0 MPa', '4350 psi', '']","['Tensile Strength, Yield', '25.0 MPa@Strain 0.200 %', '3630 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"10/90 (90Pb-10Sn) Solder - ASTM B32 Grade Sn10A, UNS L54520","['Lead, Pb', '90 %', '90 %', '']","['Tensile Strength, Ultimate', '30.0 MPa', '4350 psi', '']","['Tensile Strength, Yield', '25.0 MPa@Strain 0.200 %', '3630 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"10/90 (90Pb-10Sn) Solder - ASTM B32 Grade Sn10A, UNS L54520","['Tin, Sn', '10 %', '10 %', '']","['Tensile Strength, Ultimate', '30.0 MPa', '4350 psi', '']","['Tensile Strength, Yield', '25.0 MPa@Strain 0.200 %', '3630 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"10/90 (90Pb-10Sn) Solder - ASTM B32 Grade Sn10A, UNS L54520","['Zinc, Zn', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '30.0 MPa', '4350 psi', '']","['Tensile Strength, Yield', '25.0 MPa@Strain 0.200 %', '3630 psi@Strain 0.200 %', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"40/60 (60Pb-40Sn) Solder- ASTM B 32 Grade Sn40A, UNS L54915","['Aluminum, Al', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '37.0 MPa', '5370 psi', '']","['Tensile Strength, Yield', '33.0 MPa@Strain 0.200 %', '4790 psi@Strain 0.200 %', '']","['Elongation at Break', '25 %', '25 %', 'in 50 mm']"
"40/60 (60Pb-40Sn) Solder- ASTM B 32 Grade Sn40A, UNS L54915","['Antimony, Sb', '<= 0.12 %', '<= 0.12 %', '']","['Tensile Strength, Ultimate', '37.0 MPa', '5370 psi', '']","['Tensile Strength, Yield', '33.0 MPa@Strain 0.200 %', '4790 psi@Strain 0.200 %', '']","['Elongation at Break', '25 %', '25 %', 'in 50 mm']"
"40/60 (60Pb-40Sn) Solder- ASTM B 32 Grade Sn40A, UNS L54915","['Bismuth, Bi', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '37.0 MPa', '5370 psi', '']","['Tensile Strength, Yield', '33.0 MPa@Strain 0.200 %', '4790 psi@Strain 0.200 %', '']","['Elongation at Break', '25 %', '25 %', 'in 50 mm']"
"40/60 (60Pb-40Sn) Solder- ASTM B 32 Grade Sn40A, UNS L54915","['Copper, Cu', '<= 0.080 %', '<= 0.080 %', '']","['Tensile Strength, Ultimate', '37.0 MPa', '5370 psi', '']","['Tensile Strength, Yield', '33.0 MPa@Strain 0.200 %', '4790 psi@Strain 0.200 %', '']","['Elongation at Break', '25 %', '25 %', 'in 50 mm']"
"40/60 (60Pb-40Sn) Solder- ASTM B 32 Grade Sn40A, UNS L54915","['Iron, Fe', '<= 0.020 %', '<= 0.020 %', '']","['Tensile Strength, Ultimate', '37.0 MPa', '5370 psi', '']","['Tensile Strength, Yield', '33.0 MPa@Strain 0.200 %', '4790 psi@Strain 0.200 %', '']","['Elongation at Break', '25 %', '25 %', 'in 50 mm']"
"40/60 (60Pb-40Sn) Solder- ASTM B 32 Grade Sn40A, UNS L54915","['Lead, Pb', '60 %', '60 %', '']","['Tensile Strength, Ultimate', '37.0 MPa', '5370 psi', '']","['Tensile Strength, Yield', '33.0 MPa@Strain 0.200 %', '4790 psi@Strain 0.200 %', '']","['Elongation at Break', '25 %', '25 %', 'in 50 mm']"
