"AISI 1086 Steel, Hot Rolled Bar (UNS G10860)","['Iron, Fe', '98.48 - 98.9 %', '98.48 - 98.9 %', 'As Balance']","['Tensile Strength, Ultimate', '>= 772 MPa', '>= 112000 psi', '']","['Tensile Strength, Yield', '>= 424 MPa', '>= 61500 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1086 Steel, Hot Rolled Bar (UNS G10860)","['Manganese, Mn', '0.30 - 0.50 %', '0.30 - 0.50 %', '']","['Tensile Strength, Ultimate', '>= 772 MPa', '>= 112000 psi', '']","['Tensile Strength, Yield', '>= 424 MPa', '>= 61500 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1086 Steel, Hot Rolled Bar (UNS G10860)","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '>= 772 MPa', '>= 112000 psi', '']","['Tensile Strength, Yield', '>= 424 MPa', '>= 61500 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1086 Steel, Hot Rolled Bar (UNS G10860)","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '>= 772 MPa', '>= 112000 psi', '']","['Tensile Strength, Yield', '>= 424 MPa', '>= 61500 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1086 Steel, Spheroidized Annealed and Cold Drawn Bar (UNS G10860)","['Carbon, C', '0.80 - 0.93 %', '0.80 - 0.93 %', '']","['Tensile Strength, Ultimate', '>= 669 MPa', '>= 97000 psi', '']","['Tensile Strength, Yield', '>= 510 MPa', '>= 74000 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1086 Steel, Spheroidized Annealed and Cold Drawn Bar (UNS G10860)","['Iron, Fe', '98.48 - 98.9 %', '98.48 - 98.9 %', 'As Balance']","['Tensile Strength, Ultimate', '>= 669 MPa', '>= 97000 psi', '']","['Tensile Strength, Yield', '>= 510 MPa', '>= 74000 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1086 Steel, Spheroidized Annealed and Cold Drawn Bar (UNS G10860)","['Manganese, Mn', '0.30 - 0.50 %', '0.30 - 0.50 %', '']","['Tensile Strength, Ultimate', '>= 669 MPa', '>= 97000 psi', '']","['Tensile Strength, Yield', '>= 510 MPa', '>= 74000 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1086 Steel, Spheroidized Annealed and Cold Drawn Bar (UNS G10860)","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '>= 669 MPa', '>= 97000 psi', '']","['Tensile Strength, Yield', '>= 510 MPa', '>= 74000 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1086 Steel, Spheroidized Annealed and Cold Drawn Bar (UNS G10860)","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '>= 669 MPa', '>= 97000 psi', '']","['Tensile Strength, Yield', '>= 510 MPa', '>= 74000 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1090 Steel, cold drawn, spheroidized annealed, 19-32 mm (0.75-1.25 in) round","['Carbon, C', '0.85 - 0.98 %', '0.85 - 0.98 %', '']","['Tensile Strength, Ultimate', '696 MPa', '101000 psi', '']","['Tensile Strength, Yield', '540 MPa', '78300 psi', '']","['Elongation at Break', '10 %', '10 %', 'In 50 mm']"
"AISI 1090 Steel, cold drawn, spheroidized annealed, 19-32 mm (0.75-1.25 in) round","['Iron, Fe', '98.03 - 98.55 %', '98.03 - 98.55 %', 'As remainder']","['Tensile Strength, Ultimate', '696 MPa', '101000 psi', '']","['Tensile Strength, Yield', '540 MPa', '78300 psi', '']","['Elongation at Break', '10 %', '10 %', 'In 50 mm']"
"AISI 1090 Steel, cold drawn, spheroidized annealed, 19-32 mm (0.75-1.25 in) round","['Manganese, Mn', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '696 MPa', '101000 psi', '']","['Tensile Strength, Yield', '540 MPa', '78300 psi', '']","['Elongation at Break', '10 %', '10 %', 'In 50 mm']"
"AISI 1090 Steel, cold drawn, spheroidized annealed, 19-32 mm (0.75-1.25 in) round","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '696 MPa', '101000 psi', '']","['Tensile Strength, Yield', '540 MPa', '78300 psi', '']","['Elongation at Break', '10 %', '10 %', 'In 50 mm']"
"AISI 1090 Steel, cold drawn, spheroidized annealed, 19-32 mm (0.75-1.25 in) round","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '696 MPa', '101000 psi', '']","['Tensile Strength, Yield', '540 MPa', '78300 psi', '']","['Elongation at Break', '10 %', '10 %', 'In 50 mm']"
"AISI 1090 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Carbon, C', '0.85 - 0.98 %', '0.85 - 0.98 %', '']","['Tensile Strength, Ultimate', '841 MPa', '122000 psi', '']","['Tensile Strength, Yield', '460 MPa', '66700 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"AISI 1090 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Iron, Fe', '98.03 - 98.55 %', '98.03 - 98.55 %', 'As remainder']","['Tensile Strength, Ultimate', '841 MPa', '122000 psi', '']","['Tensile Strength, Yield', '460 MPa', '66700 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"AISI 1090 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Manganese, Mn', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '841 MPa', '122000 psi', '']","['Tensile Strength, Yield', '460 MPa', '66700 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"AISI 1090 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '841 MPa', '122000 psi', '']","['Tensile Strength, Yield', '460 MPa', '66700 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"AISI 1090 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '841 MPa', '122000 psi', '']","['Tensile Strength, Yield', '460 MPa', '66700 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"AISI 1095 Steel, cold drawn, spheroidized annealed, 19-32 mm (0.75-1.25 in) round","['Carbon, C', '0.90 - 1.03 %', '0.90 - 1.03 %', '']","['Tensile Strength, Ultimate', '685 MPa', '99400 psi', '']","['Tensile Strength, Yield', '525 MPa', '76100 psi', '']","['Elongation at Break', '10 %', '10 %', 'In 50 mm']"
"AISI 1095 Steel, cold drawn, spheroidized annealed, 19-32 mm (0.75-1.25 in) round","['Iron, Fe', '98.38 - 98.8 %', '98.38 - 98.8 %', 'As remainder']","['Tensile Strength, Ultimate', '685 MPa', '99400 psi', '']","['Tensile Strength, Yield', '525 MPa', '76100 psi', '']","['Elongation at Break', '10 %', '10 %', 'In 50 mm']"
"AISI 1095 Steel, cold drawn, spheroidized annealed, 19-32 mm (0.75-1.25 in) round","['Manganese, Mn', '0.30 - 0.50 %', '0.30 - 0.50 %', '']","['Tensile Strength, Ultimate', '685 MPa', '99400 psi', '']","['Tensile Strength, Yield', '525 MPa', '76100 psi', '']","['Elongation at Break', '10 %', '10 %', 'In 50 mm']"
"AISI 1095 Steel, cold drawn, spheroidized annealed, 19-32 mm (0.75-1.25 in) round","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '685 MPa', '99400 psi', '']","['Tensile Strength, Yield', '525 MPa', '76100 psi', '']","['Elongation at Break', '10 %', '10 %', 'In 50 mm']"
"AISI 1095 Steel, cold drawn, spheroidized annealed, 19-32 mm (0.75-1.25 in) round","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '685 MPa', '99400 psi', '']","['Tensile Strength, Yield', '525 MPa', '76100 psi', '']","['Elongation at Break', '10 %', '10 %', 'In 50 mm']"
