"Silver-bearing tough pitch Copper, UNS C11300, H08 Temper flat products","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '345 MPa', '50000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11300, H08 Temper flat products","['Silver, Ag', '<= 0.027 %', '<= 0.027 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '345 MPa', '50000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11400, H08 Temper flat products","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '345 MPa', '50000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11400, H08 Temper flat products","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '345 MPa', '50000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11400, H08 Temper flat products","['Silver, Ag', '<= 0.034 %', '<= 0.034 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '345 MPa', '50000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11500, H08 Temper flat products","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '345 MPa', '50000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11500, H08 Temper flat products","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '345 MPa', '50000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11500, H08 Temper flat products","['Silver, Ag', '<= 0.054 %', '<= 0.054 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '345 MPa', '50000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11600, H08 Temper flat products","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '345 MPa', '50000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11600, H08 Temper flat products","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '345 MPa', '50000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11600, H08 Temper flat products","['Silver, Ag', '<= 0.085 %', '<= 0.085 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '345 MPa', '50000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11300, H10 Temper flat products","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '395 MPa', '57300 psi', '']","['Tensile Strength, Yield', '365 MPa', '52900 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11300, H10 Temper flat products","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '395 MPa', '57300 psi', '']","['Tensile Strength, Yield', '365 MPa', '52900 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11300, H10 Temper flat products","['Silver, Ag', '<= 0.027 %', '<= 0.027 %', '']","['Tensile Strength, Ultimate', '395 MPa', '57300 psi', '']","['Tensile Strength, Yield', '365 MPa', '52900 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11400, H10 Temper flat products","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '395 MPa', '57300 psi', '']","['Tensile Strength, Yield', '365 MPa', '52900 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11400, H10 Temper flat products","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '395 MPa', '57300 psi', '']","['Tensile Strength, Yield', '365 MPa', '52900 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11400, H10 Temper flat products","['Silver, Ag', '<= 0.034 %', '<= 0.034 %', '']","['Tensile Strength, Ultimate', '395 MPa', '57300 psi', '']","['Tensile Strength, Yield', '365 MPa', '52900 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11500, H10 Temper flat products","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '395 MPa', '57300 psi', '']","['Tensile Strength, Yield', '365 MPa', '52900 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11500, H10 Temper flat products","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '395 MPa', '57300 psi', '']","['Tensile Strength, Yield', '365 MPa', '52900 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11500, H10 Temper flat products","['Silver, Ag', '<= 0.054 %', '<= 0.054 %', '']","['Tensile Strength, Ultimate', '395 MPa', '57300 psi', '']","['Tensile Strength, Yield', '365 MPa', '52900 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11600, H10 Temper flat products","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '395 MPa', '57300 psi', '']","['Tensile Strength, Yield', '365 MPa', '52900 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11600, H10 Temper flat products","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '395 MPa', '57300 psi', '']","['Tensile Strength, Yield', '365 MPa', '52900 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11600, H10 Temper flat products","['Silver, Ag', '<= 0.085 %', '<= 0.085 %', '']","['Tensile Strength, Ultimate', '395 MPa', '57300 psi', '']","['Tensile Strength, Yield', '365 MPa', '52900 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11300, M20 Temper flat products","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '235 MPa', '34100 psi', '']","['Tensile Strength, Yield', '69.0 MPa', '10000 psi', '']","['Elongation at Break', '45 %', '45 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11300, M20 Temper flat products","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '235 MPa', '34100 psi', '']","['Tensile Strength, Yield', '69.0 MPa', '10000 psi', '']","['Elongation at Break', '45 %', '45 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11300, M20 Temper flat products","['Silver, Ag', '<= 0.027 %', '<= 0.027 %', '']","['Tensile Strength, Ultimate', '235 MPa', '34100 psi', '']","['Tensile Strength, Yield', '69.0 MPa', '10000 psi', '']","['Elongation at Break', '45 %', '45 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11400, M20 Temper flat products","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '235 MPa', '34100 psi', '']","['Tensile Strength, Yield', '69.0 MPa', '10000 psi', '']","['Elongation at Break', '45 %', '45 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11400, M20 Temper flat products","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '235 MPa', '34100 psi', '']","['Tensile Strength, Yield', '69.0 MPa', '10000 psi', '']","['Elongation at Break', '45 %', '45 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11400, M20 Temper flat products","['Silver, Ag', '<= 0.034 %', '<= 0.034 %', '']","['Tensile Strength, Ultimate', '235 MPa', '34100 psi', '']","['Tensile Strength, Yield', '69.0 MPa', '10000 psi', '']","['Elongation at Break', '45 %', '45 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11500, M20 Temper flat products","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '235 MPa', '34100 psi', '']","['Tensile Strength, Yield', '69.0 MPa', '10000 psi', '']","['Elongation at Break', '45 %', '45 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11500, M20 Temper flat products","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '235 MPa', '34100 psi', '']","['Tensile Strength, Yield', '69.0 MPa', '10000 psi', '']","['Elongation at Break', '45 %', '45 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11500, M20 Temper flat products","['Silver, Ag', '<= 0.054 %', '<= 0.054 %', '']","['Tensile Strength, Ultimate', '235 MPa', '34100 psi', '']","['Tensile Strength, Yield', '69.0 MPa', '10000 psi', '']","['Elongation at Break', '45 %', '45 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11600, M20 Temper flat products","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '235 MPa', '34100 psi', '']","['Tensile Strength, Yield', '69.0 MPa', '10000 psi', '']","['Elongation at Break', '45 %', '45 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11600, M20 Temper flat products","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '235 MPa', '34100 psi', '']","['Tensile Strength, Yield', '69.0 MPa', '10000 psi', '']","['Elongation at Break', '45 %', '45 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11600, M20 Temper flat products","['Silver, Ag', '<= 0.085 %', '<= 0.085 %', '']","['Tensile Strength, Ultimate', '235 MPa', '34100 psi', '']","['Tensile Strength, Yield', '69.0 MPa', '10000 psi', '']","['Elongation at Break', '45 %', '45 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11300, H04 Temper flat products, 25 mm thick","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '275 MPa', '39900 psi', '']","['Elongation at Break', '20 %', '20 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11300, H04 Temper flat products, 25 mm thick","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '275 MPa', '39900 psi', '']","['Elongation at Break', '20 %', '20 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11300, H04 Temper flat products, 25 mm thick","['Silver, Ag', '<= 0.027 %', '<= 0.027 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '275 MPa', '39900 psi', '']","['Elongation at Break', '20 %', '20 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11400, H04 Temper flat products, 25 mm thick","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '275 MPa', '39900 psi', '']","['Elongation at Break', '20 %', '20 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11400, H04 Temper flat products, 25 mm thick","['Oxygen, O', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '275 MPa', '39900 psi', '']","['Elongation at Break', '20 %', '20 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11400, H04 Temper flat products, 25 mm thick","['Silver, Ag', '<= 0.034 %', '<= 0.034 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '275 MPa', '39900 psi', '']","['Elongation at Break', '20 %', '20 %', 'in 50 mm']"
"Silver-bearing tough pitch Copper, UNS C11500, H04 Temper flat products, 25 mm thick","['Copper, Cu', '99 - 99.9 %', '99 - 99.9 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '275 MPa', '39900 psi', '']","['Elongation at Break', '20 %', '20 %', 'in 50 mm']"
