mp-568986,15.85980389
mp-569346,30.54216445
mp-569360,27.7226024
mp-569408,19.13640553
mp-569581,28.23200883
mp-569834,19.20427759
mp-5699,13.74660702
mp-570122,19.90336934
mp-570199,16.88584093
mp-570436,21.12304519
mp-570538,8.617253949
mp-570632,20.61687723
mp-570690,21.8145415
mp-570713,14.53450897
mp-571102,28.71718105
mp-571124,13.40259198
mp-5723,11.73829333
mp-5748,14.2860364
mp-5971,18.45882975
mp-600561,10.40564797
mp-601820,22.28156603
mp-6073,9.220731877
mp-613327,14.65567292
mp-616440,21.80610572
mp-616559,14.85905894
mp-626689,12.43201774
mp-631,14.11243166
mp-631362,28.50522763
mp-631411,20.75506859
mp-638,20.47996508
mp-6459,9.247508854
mp-672287,9.771024131
mp-673624,17.41300049
mp-673635,22.01953799
mp-675,22.03887526
mp-675172,14.10357135
mp-690536,12.84259555
mp-6908,12.17159426
mp-6953,14.74912594
mp-696,28.59940995
mp-6962,18.30752181
mp-697068,25.36181512
mp-7067,18.26721137
mp-7173,19.95142124
mp-7204,14.15613159
mp-729,18.09115546
mp-7374,17.7244425
mp-741,17.4417471
mp-7424,25.09397179
mp-7429,18.26721137
mp-7432,19.3715793
mp-7474,30.56809026
mp-752953,14.84224616
mp-753315,10.98969615
mp-753746,12.7784211
mp-753798,15.68086491
mp-7542,22.01530724
mp-754483,14.474113
mp-754759,10.93057847
mp-754850,11.56038192
mp-755552,12.01195342
mp-756018,10.8113963
mp-757100,14.2959401
mp-758052,13.93775202
mp-7582,24.65895916
mp-761285,10.94792726
mp-762268,12.21700806
mp-7639,14.91245846
mp-764949,18.3023759
mp-766,25.44852025
mp-766486,14.96627575
mp-769365,22.96252283
mp-770107,22.20104268
mp-7785,19.49813062
mp-7787,17.46334071
mp-784630,19.58916154
mp-7878,19.40218845
mp-7918,17.31319272
mp-7979,13.43166882
mp-8039,20.24158813
mp-8175,19.12824032
mp-8187,15.18649742
mp-8207,21.18984741
mp-8208,17.12918532
mp-8219,17.75152822
mp-823,17.75979476
mp-8236,18.97198704
mp-828,24.77505839
mp-8285,22.79633432
mp-8335,11.28548509
mp-8418,14.09417878
mp-85,30.13527188
mp-8511,23.83676367
mp-8606,22.8169619
mp-861738,18.0032861
mp-861900,21.80225242
mp-861910,14.33646776
mp-861951,18.45264068
mp-862257,15.32264353
mp-862288,19.76684059
mp-862297,17.62650353
mp-862324,15.31565783
mp-862372,11.57280104
mp-862375,17.87708802
mp-862379,11.29829664
mp-862561,19.26681615
mp-862565,17.94356145
mp-862622,12.80124272
mp-862672,11.52740464
mp-862911,16.47594463
mp-8639,25.98365976
mp-864670,27.32889152
mp-864932,20.27039404
mp-864940,15.8669391
mp-864945,12.07214864
mp-864983,22.01371234
mp-865030,13.42662936
mp-865038,21.02663388
mp-865155,14.7605936
mp-865234,18.45863041
mp-865588,11.32149943
mp-865604,13.84211616
mp-865730,24.04568969
mp-865810,16.35566387
mp-865866,20.37119469
mp-865868,13.41670475
mp-865914,15.88325667
mp-865964,14.7309738
mp-866141,12.77551404
mp-866155,12.44127789
mp-866156,17.93360045
mp-866161,19.2354687
mp-866165,14.22233859
mp-866183,15.94098849
mp-866187,16.07469536
mp-867109,16.09319866
mp-867874,11.22337897
mp-8754,17.00538476
mp-8790,13.81232097
mp-8922,22.97633616
mp-9177,15.25644458
mp-9244,9.749783296
mp-9258,21.80834595
mp-9318,19.63609038
mp-932,18.82766808
mp-945,30.25456731
mp-9514,9.194983317
mp-9566,18.35127585
mp-9574,16.9354851
mp-9615,11.62509713
mp-961696,21.9245201
mp-961706,15.80194789
mp-961709,23.27084946
mp-9711,10.88410559
mp-971703,21.09121666
mp-971837,30.08382899
mp-971951,15.93066601
mp-972827,25.31379331
mp-972899,19.82836171
mp-974883,14.36868198
mp-975206,15.49156164
mp-975255,15.90472407
mp-975359,19.44409773
mp-975439,21.89839465
mp-976010,14.07534713
mp-976600,14.67437933
mp-976772,30.45810297
mp-977112,11.32386842
mp-977123,11.52135231
mp-977128,15.36187507
mp-977182,13.60685758
mp-977363,24.75492728
mp-977401,19.52204463
mp-977563,22.24763809
mp-978271,11.12470662
mp-978277,12.8130314
mp-978546,14.89573827
mp-978862,10.70949819
mp-979267,22.5826821
mp-9812,18.70520511
mp-982637,13.47239894
mp-982873,17.28130216
mp-984717,17.16260727
mp-989541,13.69266146
mp-989553,13.74434217
mp-989590,13.84339905
mp-989613,15.6064353
mp-989644,13.28557316
mp-9918,17.65056203
mp-9919,19.19936684
mp-996965,26.85573272
mp-997054,24.02522742
mp-997082,27.29456308
mp-998418,14.00909921
mp-999337,13.83713831
mp-999503,15.39967458
mp-999542,22.83945097
mp-999550,20.58944341
mp-999558,21.96146325
mvc-11052,20.67429433
mvc-11229,12.19601062
mvc-11780,14.30458089
mvc-13158,10.6856332
mvc-15272,10.86446426
mp-1001011,15.85863533
mp-10020,14.58941046
mp-10052,17.62364012
mp-1007656,22.98047546
mp-1007778,27.96311376
mp-1007881,18.19908926
mp-1008224,21.52115406
mp-1008483,25.02499315
mp-1008506,14.62033807
mp-1008530,13.44795991
mp-1008876,20.79974092
mp-1008922,23.77959893
mp-1009770,22.5900012
mp-1009819,10.83596791
mp-1009848,17.89093103
mp-1013588,18.29684613
mp-1013712,18.38649833
mp-1013911,12.41120671
mp-1014229,15.36534137
mp-1014230,15.61524577
mp-1016902,23.04788054
mp-1018032,14.54039533
mp-1018079,20.97116967
mp-1018085,25.89384113
mp-1018124,16.51119812
mp-1018166,18.57903758
mp-1019319,18.20367875
mp-1019380,18.66245135
mp-1021503,21.80834595
mp-1025067,30.42773945
mp-1025176,19.78349038
mp-1025192,17.41619588
mp-1025220,27.80072274
mp-1025265,15.14752387
mp-1025282,16.10099462
mp-1025304,15.91076868
mp-1025313,15.73562916
mp-1025557,18.79619845
mp-1028,16.08438529
mp-10284,13.57558854
mp-10289,10.32209785
mp-1029404,17.09074172
mp-1029407,12.65741116
mp-1029522,10.8923578
mp-1029605,12.28207219
mp-1029737,9.415752368
mp-1029739,9.717518949
mp-1032,17.73812042
mp-1038724,14.74620549
mp-10390,15.89121257
mp-10440,17.87051649
mp-10497,9.707459261
mp-10615,12.23501038
mp-1105,10.8594072
mp-11147,12.08080085
mp-11220,15.88052314
mp-11266,19.67975496
mp-11279,14.32270677
mp-11328,15.48614171
mp-1135,23.41033231
mp-11387,20.80462327
mp-11412,17.2433863
mp-11508,15.13643153
mp-1152,18.83187766
mp-11541,18.47668818
mp-1156,29.84934996
mp-11566,16.96435283
mp-11697,24.13990393
mp-11765,17.96448804
mp-1180,27.5653029
mp-11809,14.25511965
mp-11834,30.13057972
mp-1201,31.26831675
mp-1203,14.7585221
mp-1229,22.74997338
mp-12537,12.81380446
mp-12558,17.19132253
mp-12631,11.83467391
mp-12657,13.76398089
mp-1272,23.5853508
mp-12777,27.07509356
mp-12802,27.07509356
mp-12951,17.00584435
mp-13090,13.22356392
mp-13164,14.54191751
mp-13495,17.60597272
mp-13572,20.04042
mp-13798,13.55803511
mp-13962,18.01282975
mp-14088,13.8789028
mp-1437,17.72764944
mp-14398,10.97902672
mp-1474,21.35910055
mp-1513,21.86579264
mp-1534,12.49819361
mp-1559,8.697257827
mp-15617,14.33633541
mp-15701,8.879275696
mp-15788,12.01195342
mp-15800,13.48793444
mp-15837,16.49594036
mp-16305,14.08397537
mp-16321,16.97287495
mp-16483,13.95968524
mp-16488,17.48331932
mp-16765,19.47439942
mp-1677,12.98392856
mp-1705,24.66137893
mp-1718,17.7777638
mp-1746,9.531726344
mp-17481,11.13529325
mp-1775,28.81345939
mp-182,18.22529926
mp-18316,12.79015458
mp-1851,30.16694371
mp-18707,13.45201876
mp-18762,11.77835269
mp-18773,15.09651872
mp-18793,12.54314247
mp-18912,11.59767925
mp-18949,14.72786572
mp-19120,10.76136253
mp-19141,11.69767945
mp-1918,25.32141505
mp-1938,18.64827078
mp-1963,21.57673991
mp-19746,17.25524805
mp-19809,21.9245201
mp-19833,24.93229202
mp-19871,28.15094972
mp-19917,18.44392949
mp-19928,21.7249935
mp-20061,28.94414676
mp-20083,13.99439704
mp-20144,13.63156657
mp-20197,21.51087646
mp-20265,21.07448461
mp-2031,12.16198591
mp-20533,21.23260389
mp-20539,18.87894147
mp-20565,19.11498313
mp-2059,16.38270646
mp-20619,27.9343347
mp-20741,12.71101218
mp-2075,21.81016652
mp-20840,19.07860171
mp-20847,13.86929281
mp-20857,17.51369035
mp-21092,26.24509443
mp-21104,26.23274984
mp-21117,23.38654168
mp-2114,11.65590518
mp-21249,13.68401978
mp-2125,26.88270413
mp-21286,19.11498313
mp-21294,17.26863816
mp-21359,28.08040411
mp-21765,30.14163875
mp-21873,28.56563398
mp-22150,16.64729382
mp-22216,24.9162513
mp-2222,27.83468355
mp-22240,19.03847675
mp-22418,22.16005689
mp-22463,13.31359701
mp-22508,12.81227098
mp-2251,10.12819952
mp-22522,13.45960092
mp-2254,18.64827078
mp-22673,23.47447724
mp-22793,17.71122092
mp-22936,9.765829013
mp-22950,15.09923508
mp-22957,11.00644522
mp-22977,14.37019943
mp-23034,13.43773378
mp-23141,11.15381873
mp-23143,13.51474466
mp-23159,24.09827709
mp-23195,27.24785123
mp-23237,25.85728327
mp-23251,18.90493347
mp-23339,14.10447775
mp-23485,29.65119147
mp-2360,18.43444882
mp-2369,30.16424111
mp-23703,13.90758094
mp-23711,13.8452392
mp-23797,9.548923065
mp-2395,29.42624924
mp-2426,17.35235013
mp-2444,25.92291023
mp-2490,25.02757085
mp-2507,24.97814
mp-2542,9.481332066
mp-2619,22.96177084
mp-2675,17.64611181
mp-2700,9.713320182
mp-2701,13.61946976
mp-2726,20.41388821
mp-27319,14.2296021
mp-27360,21.24260154
mp-27505,23.01464598
mp-27707,15.04949503
mp-279,15.06383904
mp-2797,17.1978585
mp-2807,12.23372703
mp-28254,14.38448874
mp-2827,13.63019228
mp-2828,18.14001379
mp-28395,18.64951228
mp-2851,16.03197493
mp-28711,26.90117106
mp-28843,30.90011032
mp-29011,30.47045671
mp-29136,14.21520292
mp-29398,19.92686165
mp-29900,28.5842969
mp-30147,18.35735068
mp-30175,15.09047077
mp-30177,13.68958005
mp-30337,13.99167425
mp-30493,28.43073237
mp-30566,15.37487583
mp-30571,28.14525405
mp-30655,26.29792226
mp-30719,14.90538598
mp-30766,14.62600044
mp-30785,21.42825884
mp-31349,15.79765108
mp-3138,17.18313367
mp-3163,13.86407219
mp-3207,19.01377449
mp-321,29.63760622
mp-33137,16.37398935
mp-3522,19.09280961
mp-3574,20.62632983
mp-36086,11.52838788
mp-3748,17.44688324
mp-37906,9.682261964
mp-380,30.7773844
mp-3803,14.49305059
mp-3805,15.98783089
mp-3813,13.63862275
mp-3887,13.19813458
mp-3896,18.69373321
mp-3917,23.05448601
mp-3938,15.14998183
mp-4019,10.66409101
mp-404,18.83678284
mp-415,21.00801482
mp-4182,21.37017089
mp-4230,13.23934148
mp-4280,22.21473596
mp-4355,10.93358266
mp-4387,10.73201246
mp-4452,23.96826534
mp-4471,10.85782449
mp-4584,28.3275341
mp-4728,30.57418746
mp-475,27.86910917
mp-4820,15.1791412
mp-488,30.56886421
mp-4964,19.74105518
mp-4990,22.43605428
mp-4998,13.54989916
mp-504,23.14939292
mp-5046,9.198308178
mp-504691,13.53109862
mp-504729,14.75637494
mp-505780,31.24572041
mp-505782,12.48542748
mp-5076,10.73201246
mp-51,13.91802002
mp-510436,30.26369247
mp-5126,21.11576495
mp-5222,18.81696861
mp-531611,10.54580089
mp-540791,19.01474106
mp-541289,12.44599972
mp-541754,18.54838595
mp-5419,20.9867907
mp-545512,9.274975691
mp-545974,18.65283687
mp-553946,21.49546661
mp-5541,13.53911917
mp-555370,14.28660377
mp-557257,12.49701973
mp-557259,14.94549931
mp-557373,21.22295991
mp-5589,13.84061108
mp-559435,20.41193897
mp-560767,12.03608383
mp-5637,14.6444842
mp-567191,9.701404301
mp-567244,17.21400257
mp-567769,14.76739739
mp-568505,25.15300219
mp-568565,20.07058849
mp-568735,21.8145415
mp-569152,24.63913495
mp-569249,28.42873944
mp-569446,28.07209911
mp-569671,18.03647585
mp-569683,28.7771833
mp-570677,14.0950331
mp-570689,20.74788734
mp-570691,13.51205095
mp-570751,17.05789095
mp-570791,21.8145415
mp-570891,18.90493347
mp-571428,15.08574219
mp-571513,13.51340756
mp-5733,9.123755613
mp-5778,13.24979541
mp-581733,16.34478336
mp-603,12.44700311
mp-613162,20.53440775
mp-618991,25.08879621
mp-625136,12.27238866
mp-631335,20.45224458
mp-631388,29.03793976
mp-631473,17.644511
mp-637179,13.82312591
mp-640024,19.70524217
mp-6408,23.14424114
mp-641923,20.56911516
mp-642750,12.06708007
mp-643243,13.34655925
mp-643989,8.655732695
mp-644497,10.73201246
mp-661,18.6651982
mp-670,19.78505869
mp-675045,9.735934931
mp-677072,19.74318139
mp-680671,16.998971
mp-684969,10.92535128
mp-685941,30.24128334
mp-690794,10.25347731
mp-6919,20.11983984
mp-696166,10.74895015
mp-697044,13.05125919
mp-7017,12.24790093
mp-7041,18.2615605
mp-715482,14.7155253
mp-7228,21.34985735
mp-7343,14.67286925
mp-7366,18.69065579
mp-7377,18.54061061
mp-7438,19.63341744
mp-753490,15.63696436
mp-753506,19.11682893
mp-753669,17.2229808
mp-753802,10.93928613
mp-753826,17.25746125
mp-754084,22.83686255
mp-7544,14.37545214
mp-754531,18.64827078
mp-755018,14.15745976
mp-755959,9.635403021
mp-7589,9.356362604
mp-760396,14.10357135
mp-761872,17.15217757
mp-7643,17.84768652
mp-770649,10.80464048
mp-773864,14.91283052
mp-774411,11.42675576
mp-7753,18.44549779
mp-776150,12.8215377
mp-776490,18.64827078
mp-78,29.95987576
mp-7819,26.88393508
mp-7823,16.03413443
mp-7845,30.77530295
mp-7880,16.38917225
mp-7910,28.49285415
mp-795,9.650647421
mp-7964,10.91833171
mp-8044,14.17614363
mp-8126,14.18997847
mp-8132,19.56229723
mp-815,26.30949817
mp-8221,17.66603058
mp-827,9.002961234
mp-8399,15.19472531
mp-8409,12.01195342
mp-841,9.635590531
mp-842,22.07036433
mp-850878,20.21897479
mp-8566,30.04535612
mp-861610,24.36314166
mp-861961,15.9319656
mp-862334,12.1638311
mp-862620,29.73343807
mp-862684,20.03013277
mp-862700,17.61911875
mp-8628,28.95119743
mp-862871,28.88502775
mp-864607,16.44382281
mp-864770,27.03907641
mp-864920,19.90973194
mp-864938,13.11849936
mp-864952,11.92224652
mp-864954,10.81164262
mp-864980,20.46412121
mp-865001,20.62243689
mp-865003,16.76805866
mp-865011,11.38320633
mp-865023,15.85840074
mp-865026,13.95524534
mp-865191,23.00859382
mp-865212,24.48017077
mp-865235,12.06464934
mp-865469,16.52128187
mp-865482,19.30269101
mp-865641,11.37368016
mp-865655,16.07609487
mp-865664,26.70986879
mp-865867,18.00295249
mp-865869,17.10399917
mp-866132,18.04381085
mp-866134,23.37491571
mp-866224,16.73107726
mp-866279,20.48752879
mp-867210,17.8843348
mp-867243,18.43197324
mp-867306,26.45465013
mp-867350,11.57485901
mp-867357,22.2485127
mp-867775,18.78297813
mp-867805,14.98019577
mp-8756,17.22588691
mp-8864,17.26174477
mp-9061,14.80427845
mp-9172,8.654169825
mp-92,21.8226889
mp-9200,15.91817646
mp-9223,19.21349521
mp-9264,19.34771186
mp-9383,12.03997465
mp-950,19.6690764
mp-9567,19.39646743
mp-9586,16.21406477
mp-961678,18.78593874
mp-962071,18.2117375
mp-966800,25.09117075
mp-971911,24.94778893
mp-972087,12.6953275
mp-972987,18.90248971
mp-973004,11.80223624
mp-973181,21.09598021
mp-973343,16.46834508
mp-973534,28.50593597
mp-973622,14.61159225
mp-973983,30.56778246
mp-974061,9.448380033
mp-974335,26.98581708
mp-974417,28.92676517
mp-974832,18.4286014
mp-974949,14.73253706
mp-976023,15.18884044
mp-976334,13.25647664
mp-976893,26.20098636
mp-977117,14.56019011
mp-977443,15.63773118
mp-977462,24.14010973
mp-978267,15.1957604
mp-978268,16.12268367
mp-978275,10.55274062
mp-978290,13.35649948
mp-978304,14.87542032
mp-978496,18.67238224
mp-979423,18.85171019
mp-980203,28.10702064
mp-981749,25.83244016
mp-982885,10.60490419
mp-984240,12.15957436
mp-984699,16.15670102
mp-985439,18.66875646
mp-989513,11.21351172
mp-989523,13.49222369
mp-989550,17.15007437
mp-989573,13.92170891
mp-989579,14.49491108
mp-990084,12.24078624
mp-9951,18.98233634
mp-996980,24.03343674
mp-997108,15.85663655
mp-998196,19.25499101
mp-9983,23.89659906
mp-998913,9.228488593
mp-999473,24.94778893
mp-999576,22.04011922
mvc-11686,24.66243441
mvc-11730,10.94346425
mvc-15521,13.77550761
mvc-15848,21.81299108
mvc-15861,12.95776762
mp-1001826,14.53784179
mp-1002188,15.32944676
mp-1002572,12.59236642
mp-1003637,13.42544864
mp-10037,20.50661488
mp-1006226,28.26474423
mp-1007693,28.48292162
mp-1007776,27.94827014
mp-1008873,20.41077822
mp-1008874,18.96166977
mp-1009592,19.98575406
mp-1013553,15.51475994
mp-1013558,17.53968564
mp-1016873,11.17277584
mp-1016903,23.04788054
mp-1017,17.85538097
mp-1017529,19.33650714
mp-1017591,13.72060222
mp-1018026,17.35235013
mp-1018101,22.29897296
mp-1018149,15.39798747
mp-1018649,18.67446987
mp-1018652,19.33480519
mp-1018712,18.71973339
mp-1018849,22.16494226
mp-1019279,18.94987871
mp-1019508,25.76320857
mp-10213,18.15195288
mp-10214,19.02429344
mp-1021489,20.98180339
mp-1024067,15.18649742
mp-1025151,19.75005153
mp-1025161,27.67205355
mp-1025182,16.05057645
mp-1025187,28.05140797
mp-1025224,14.62154177
mp-1025258,27.56508089
mp-1025270,28.07861753
mp-1025301,27.58060604
mp-1025302,28.60097448
mp-1025311,29.37108052
mp-1025339,13.00785286
mp-1029293,12.78518879
mp-1029338,12.34499761
mp-1029395,12.61374161
mp-1029616,14.98316845
mp-1029640,16.85260434
mp-10381,18.05413059
mp-1039141,11.53151882
mp-1039147,16.9353545
mp-1039383,14.16692674
mp-1039385,14.78142322
mp-1039434,13.56113693
mp-1050,21.75583727
mp-10636,18.5887282
mp-10649,21.8226889
mp-10667,16.47762016
mp-1068,22.99393788
mp-10680,20.40372087
mp-10697,19.09924429
mp-10700,18.70337002
mp-10761,22.95268396
mp-1077,15.95688937
mp-10844,31.40296975
mp-10878,13.50726887
mp-10953,12.42994633
mp-1114,14.47486055
mp-11181,15.04130337
mp-11191,13.65630449
mp-11290,19.21362726
mp-11299,30.53579241
mp-11361,17.86725398
mp-11453,22.98047546
mp-11464,22.23272146
mp-11465,18.37558775
mp-1147,15.7732742
mp-11490,17.68872788
mp-11501,22.44434243
mp-11513,19.18610149
mp-11537,14.09575801
mp-11658,30.5504856
mp-11770,21.9960319
mp-11818,18.94987871
mp-11824,9.066401013
mp-12083,26.95456136
mp-12266,13.58309889
mp-12595,21.51994614
mp-12693,12.02313516
mp-12700,27.91677013
mp-12760,12.06278409
mp-12769,15.29468365
mp-12781,12.88704135
mp-12814,18.0414453
mp-12854,30.52401464
mp-12884,25.8377912
mp-12954,17.46059748
mp-12961,14.13211042
mp-13053,12.52793125
mp-1314,9.782150729
mp-1339,28.25917295
mp-13434,17.65046403
mp-13450,25.49032824
mp-13641,14.70576359
mp-13852,24.95208702
mp-13853,19.45173442
mp-13900,17.65505476
mp-13963,17.45009284
mp-13992,17.55050286
mp-140,29.24706951
mp-14018,15.75251687
mp-14433,17.21328483
mp-14587,22.28340164
mp-1475,13.07279824
mp-1476,10.92799146
mp-1509,24.95255618
mp-1521,25.29331024
mp-1522,19.90422506
mp-1558,18.18659162
mp-1570,12.15797127
mp-16334,22.38039909
mp-1638,11.97000647
mp-16495,17.23215435
mp-16521,21.38640612
mp-16522,20.65117161
mp-1670,27.94378628
mp-16755,10.71087745
mp-16775,30.64306756
mp-1682,17.62900459
mp-1687,18.58106504
mp-16886,28.25191424
mp-16913,22.9422234
mp-17095,20.47613254
mp-1734,20.48055404
mp-1743,20.04181994
mp-1794,9.481332066
mp-1883,30.22543131
mp-18918,16.37170506
mp-18919,21.94539728
mp-19050,10.69378631
mp-19128,21.59309618
mp-19231,20.67973521
mp-19279,12.60368254
mp-1932,19.84865092
mp-1936,24.2985543
mp-19413,14.0482914
mp-19814,28.56563398
mp-19850,19.13990195
mp-19877,15.81831019
mp-19983,15.74040537
mp-20049,14.11456776
mp-2018,20.52108276
mp-20327,14.77561861
mp-20440,19.96193477
mp-2052,18.98130426
mp-20541,14.32134794
mp-20551,23.41744513
mp-20599,28.73010703
mp-20697,17.07244262
mp-20805,21.79351077
mp-2089,18.53612522
mp-20952,17.0444464
mp-20971,29.13680117
mp-21096,12.53625375
mp-21260,22.99580555
